flow_duration,total_fwd_packets,total_backward_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,flow_bytes_s,flow_packets_s,label
85.15489988895617,48,20,2203.7550686803006,173.84324807875433,243.33929106898884,91.50718546579743,238.7195863967152,562.9990252870169,4.766244462312764,10747.918219735728,160.73402634865417,BENIGN
447.8099755798221,43,14,613.3718089085373,118.50876660682783,60.2743271180456,4.5125795861416425,229.414770738366,573.1576812670155,16.24309276116486,14921.455659986146,30.70146386954901,BENIGN
446.5850242077447,49,36,76.55124154873737,562.7181289499638,128.75722023510144,105.1138431081348,67.49429742783946,120.45120113047572,4.817160305434813,918.0502503752462,90.52401320393146,BENIGN
1115.1550102972933,50,30,519.1761478240569,946.136224443164,498.3145885543013,39.54736185963086,311.0438461591738,317.2192941210305,19.25879148545508,1867.9142607935312,52.865823672425584,BENIGN
1270.1189397289663,56,30,270.31781452732343,1586.398318161837,241.6723425326748,83.85059915020571,283.6950594358593,717.9615149786141,53.229457201217336,7355.217664517797,13.948776640626928,BENIGN
678.8884896425268,52,36,2564.8489932995776,1014.193589571631,774.3897604566401,95.14671232439278,332.18253169030584,303.7519591876689,5.52394806461185,9974.561556419523,120.53351760647296,BENIGN
3545.676737763038,54,37,574.5791466890214,757.6517966894835,278.90509849374905,2.5713695350981074,358.99661341936417,287.89684581532555,47.37151831499841,12199.351234612875,79.8871822551122,BENIGN
76.92926551379635,43,36,368.9805490178052,113.09710409862264,1268.37227411222,38.82139072134256,441.13331389185953,701.3248058051373,30.61475506487725,4600.870297395444,272.8227334069478,BENIGN
1529.6439433665464,55,32,246.65148996963168,2618.504209853423,436.43735742587256,16.993730468562937,310.3884967670373,28.264013149787534,0.4645802632341789,27588.325109561403,36.49007154286409,BENIGN
219.9866518938648,46,21,33.968793250717084,754.2378358278436,1021.6062988568848,43.27007486338588,468.909079041107,147.94733881275778,17.470896350866457,12243.820097787664,357.0611657561196,BENIGN
1757.4954081989688,44,30,319.2558857425944,760.6404652041414,349.1137384226378,66.0251224995374,210.0227072736457,191.8265958226437,19.05470781410449,2256.248004686721,42.66075736775415,BENIGN
307.388341009099,58,35,644.1766502720565,163.3038192034294,274.75839634008963,48.40691061356191,315.9811899462041,313.5550054550966,106.06855473012772,13236.53973493158,6.572506438954752,BENIGN
105.63340146874664,41,35,138.08152957662597,1138.7277341241763,153.3462868970474,28.52896284223804,120.80211024994026,278.9473327658245,9.858390665541805,9593.264245801163,105.81406058085108,BENIGN
6.065400592387342,50,28,1468.8689735663063,73.0097089800283,309.42229890870755,199.625964275404,393.5505053286745,398.0574114887028,2.0611894365631938,18632.238914505084,11.178783453932196,BENIGN
1816.25964092279,40,29,1496.0806851199377,570.4894254044494,570.6736745036295,78.20159508945062,123.58292194837269,127.18741214933831,21.361566963896337,12474.435232708118,65.23896583657375,BENIGN
141.25114015268525,59,30,579.1225321604298,672.1151195928629,250.212374906526,31.67452653588516,284.0329642040575,122.19319699763352,85.37270517730845,19047.367328777957,107.18117371999168,BENIGN
750.1432503493903,51,29,355.71956646541673,1757.5130819051735,447.6627246062232,104.80067441794618,325.4604161693845,310.3318594319459,61.723788377538135,1186.487232479072,33.38659351779397,BENIGN
12.231269408971247,34,26,1332.064658668501,549.2606274189918,223.56997988216224,29.62601242055344,331.7541976487597,593.0248906313736,34.92185106837654,2666.194888394948,120.97548950408344,BENIGN
1614.1425697063462,47,34,6360.964347918798,70.88682726108775,62.27180758219475,61.16812886497007,514.1457436078686,168.60220116211235,11.472163460459598,5487.468057650138,201.2601888775411,BENIGN
192.22819045912152,53,32,3524.568094456812,782.5712522767049,480.86761849194727,40.38971122402977,333.6966499154636,230.4729988591436,8.169426000492805,2746.0132848912453,167.8466883784885,BENIGN
679.1594104632081,47,28,1289.8388488427383,535.4537141291357,170.14437087971783,52.000010246829135,233.69993956646303,206.59152157429247,0.1564808629644374,7173.960690352078,41.69845484498245,BENIGN
408.1469825093086,46,29,779.4119334570617,69.2209524052214,73.32375560312107,160.6479696485104,311.20602358121795,263.1117661967804,45.974782667576704,2965.199478152456,82.70511533946251,BENIGN
576.5712967708981,55,25,793.3146448597696,173.91356341917836,404.53893564739127,12.002419284429497,235.3117322360756,155.9014961038255,17.975384955849954,1401.3632331077008,0.469023762897412,BENIGN
1828.4555642147864,63,31,187.7555840045412,212.48198208350183,320.2638821984772,65.0243367147953,251.99774131601333,257.05089156202456,19.8041408216735,7285.149435964966,151.4028563000193,BENIGN
2991.738525033436,56,29,2634.862490756667,1103.5592883476909,303.5562731175204,121.77330580451932,415.1321583896498,331.8205695188382,35.69446651076235,3551.37014669222,36.59454104182469,BENIGN
782.294585687126,41,32,691.626656433065,1610.6364808642431,174.4377920706977,35.917830142187675,400.23510029313087,57.09343310565124,12.753886918632055,18269.474653056728,1.7664230375621826,BENIGN
260.5414369764079,43,31,92.7717550517096,1466.0273960168456,1064.972459743264,16.8845959523375,330.5353913735264,226.831295804875,2.2103601902931898,18331.38747728844,21.596294868060475,BENIGN
177.95404485243714,41,35,1683.4366069766284,999.6301637086988,238.75447204112987,11.664301747284036,362.3365333377109,267.3469890690476,32.283426724433546,27419.654082987512,27.151825655554173,BENIGN
314.0422865163482,51,27,2358.6467263335376,1262.127689855725,137.92353040700826,9.986274324145196,294.0770225141778,518.998009470261,4.8349360168132325,4124.027280477224,218.550694206202,BENIGN
1403.4334383200408,44,22,1382.329902968426,403.5403033374749,370.9435586498875,43.816938134698056,395.43426865369776,406.46572572042857,2.4226337023131634,7002.089307732309,105.026371680106,BENIGN
541.5336391128353,44,33,494.0185921206896,244.05387751287716,139.84823446720816,11.476941732839382,369.05715730620864,315.0486139055051,7.911698424740393,2315.6463112163037,268.509139449413,BENIGN
1579.564273602735,45,19,1889.232386366558,2348.7259233721934,396.8237705753168,14.914764248120717,381.5049481160777,152.46083716307993,21.266888652916123,4075.185425619357,121.3256761023523,BENIGN
59.838768608680674,51,31,1250.0136918405597,317.59618871031154,635.0565563185376,40.66267061959565,420.6741352443282,160.94839489158065,15.119527838033894,16989.02472474669,19.754734015488538,BENIGN
1214.0869768808548,35,47,1656.0339958424292,4536.447165501064,256.3251554868015,60.88335219795881,274.12420899915634,174.98508112197155,17.41507565825327,3367.553061742905,266.2324403821437,BENIGN
381.17641381441285,45,30,670.5680574256766,919.2779519878133,348.1627355250661,61.37206045983892,353.41893442053066,325.74861801234704,23.16466423223506,9153.850853277778,95.05004402847024,BENIGN
1803.644794246297,59,29,71.53152406942746,1037.7030284536477,543.577983675545,21.738874524681545,153.396981682326,875.2168553821732,15.089321102215008,17117.783428313505,78.05327314895145,BENIGN
424.46057617394007,43,26,222.04742386442956,1109.155618044957,1171.2780985214642,0.3982690843909809,264.2312235244737,449.5424382428342,30.189072794424508,21622.65331075016,2.617909990368457,BENIGN
13.959112564237628,40,15,1369.196148958742,1270.0981387325749,1027.7275600285725,146.10966923506504,264.97763553339274,220.7749802186108,53.28322221859226,8363.215038977743,16.007078282945688,BENIGN
206.4917454545804,51,38,1378.8335195652949,385.0659970506045,159.99369431744643,164.66907156573228,320.7311777948992,537.0770849432489,36.29778718539806,18751.45247573722,166.06917632903912,BENIGN
2235.769839287117,50,34,926.7988568508122,1041.2899793030829,37.108243632744006,35.078085732515284,342.74776295077754,103.45452246412302,2.3043910656729847,510.6430990490057,5.271946936907881,BENIGN
562.0929783514891,47,40,1276.9444124917702,2449.5331958771403,474.4060714992745,13.47813196638294,115.7412098945887,157.68093876473998,32.297142328349544,10818.875481671806,29.361461724145546,BENIGN
69.60110652141279,45,38,100.44058202641898,3354.5775074179483,268.1720098683838,13.14294283733518,400.9236610632315,242.5077911424459,114.23708560997954,1844.484238901188,0.2389496569221918,BENIGN
1548.2817930749604,40,24,525.5822566310394,427.3357260012929,572.0119031460683,60.24292606137314,196.9438179421581,862.0815219556462,33.23405254040223,9789.848250187004,123.52360747225636,BENIGN
89.21102898989729,49,34,1564.5060335016235,212.8816550743998,312.9665338984354,33.77646969334276,488.3137839605965,448.339969287757,17.80296922973501,4113.851787474105,7.757384359912654,BENIGN
22.156991989469397,46,34,2149.7587176495867,1918.7156446612832,51.052209733142575,31.9647697692528,279.8977399931319,704.0321945092024,30.07622581558732,4580.0066033786525,83.28011501551664,BENIGN
704.4794557708601,45,30,1655.8354562035822,290.65105727575843,159.02198055852847,107.7251646828579,257.3086130227797,161.35131199883256,4.679866598962984,18756.1650416853,16.642276849228082,BENIGN
2226.4085163237464,63,33,309.15346820606374,241.1639405008989,236.83505844878744,102.01689945559129,320.3027032467198,477.0345787923725,36.3898051547606,26400.52073124053,230.67765874424384,BENIGN
507.2579937424304,50,17,24.18972387786953,536.7304173677645,256.0152315723533,15.104397356178604,271.34263375503133,297.48397790563587,0.639194370779224,6490.546356072912,32.32349975802736,BENIGN
2151.444375888644,42,31,530.085868139105,1099.9442693759554,513.0483752105417,28.628106908835832,264.97564036879027,482.3881818931011,33.82792956453414,2293.082794961562,69.61893216707841,BENIGN
39.776720774783136,43,17,3597.555325037496,189.51924901732917,164.4186413666558,45.79528619214691,570.6500717463089,169.53037531089873,6.866911134572427,4768.407464249505,68.43472486995874,BENIGN
553.7566192586073,50,26,658.3664346503343,862.6176599099391,930.20180296795,81.18296917164838,249.2124402536913,244.94783650406103,0.3829946780560921,16617.46349089234,105.952089339699,BENIGN
925.0481327074116,38,34,147.59469830306554,334.4376822658572,1392.1792672055594,19.29124427024619,229.95551262821036,160.52812569895377,52.7755080079204,4015.9715617227816,94.62798586967364,BENIGN
423.1457534858858,41,27,1399.894266495213,63.9335690821428,249.2714185879464,50.24886334218544,283.82832155735025,182.70321460999165,19.314360543484817,610.1068561422587,50.59362558695155,BENIGN
194.2257700233673,51,31,535.7836606968932,181.86248922614465,350.5243205278461,105.0545280236686,32.97759488785806,114.54143373328746,11.735792417030115,8249.444663779179,37.16344799371923,BENIGN
444.4614016780681,42,24,79.48160026202,582.2247412749884,170.1373938251808,56.611554897921565,229.13403674149828,70.69597669567167,1.4667744984914493,4924.079407966382,96.10561468509825,BENIGN
25.77715439667666,44,35,3316.811521915295,537.1419690990261,503.428977944699,44.23285273246698,293.20456315775925,139.17179253359126,3.8586448195978784,2661.9247250639214,261.0829611247485,BENIGN
318.31174220804604,54,36,5156.524824199456,1565.880238624405,174.7903914838834,101.37668315180122,359.36430625864057,44.97594376388081,9.2510320369082,6425.196842735594,64.40204854308192,BENIGN
1386.20555887121,52,28,972.4919944338044,701.2438489983024,187.72177898499976,122.35744109124072,345.94379638530467,521.679934891094,41.405170371118366,8189.437207215891,49.619960871134985,BENIGN
2283.082010066477,59,27,48.33249401672854,2270.1573803238603,769.4064992663541,10.121176401567718,396.151142449532,325.04739256779027,12.414105251705292,10665.528678938625,86.58290278922797,BENIGN
1011.0887957798544,42,33,3503.7257350511863,467.6153638105552,582.9936729615562,38.432742242031495,223.6952948875232,268.5103179972438,5.211566919683369,5864.5077469154685,39.17339006148464,BENIGN
1187.283150977474,47,36,1193.3477892220794,1401.8461832090543,1503.1107199435926,0.8856720296414035,255.4784198751076,412.1686375928459,52.75219396447792,4380.728057739317,20.2081605944858,BENIGN
161.6363423177122,43,30,2243.163440981407,1018.1481497526707,342.6865951358992,65.1516397824545,294.5095180638603,237.20807658124392,16.552902962219793,3041.7255086631367,291.2353745877176,BENIGN
3400.842016122056,48,39,14.75415745568994,835.8604398040322,226.57100053195788,35.418040375491245,271.37426102614046,261.74204012011614,22.399022949781948,29031.17896516932,250.12640032746512,BENIGN
141.77056472400685,43,25,299.8659086550852,1403.2241369224862,416.1764486137759,52.46935906706967,368.7004064962324,842.1334427536477,7.504133094883244,470.680655593774,50.01967750841022,BENIGN
69.32179560363473,41,27,3623.777386020272,1.8044770250747355,289.88564307798725,11.978275882469484,356.333958853188,115.60848136422584,14.986441194031368,9839.264765529397,52.19805147296416,BENIGN
848.1003370649202,48,38,792.0492745812091,101.81772521845498,197.37921172727167,123.65603528794692,243.10488787881425,98.90127756635458,38.18681124505178,1514.9601150232118,145.9665173161593,BENIGN
2173.1525955061657,59,26,1339.287263940752,1279.7279416911647,554.1215909853152,66.24182979744889,155.99276863650624,235.06506711299053,1.9355823125150644,9535.26778470525,235.190147613173,BENIGN
26.720816866511363,52,27,183.17047428889808,327.39949045553675,289.2522865190708,36.839346621399045,447.8132195749189,332.9877713707307,27.317546571710444,741.4679307947608,80.7083747325384,BENIGN
118.8273456974049,43,30,2308.2592976781298,94.54876103058808,398.200777482328,36.00944290405832,325.31838209956527,300.19128784499264,23.56063620211463,5243.775603976785,15.125409845191912,BENIGN
1062.1623885347033,64,34,2675.631663592414,139.3846497180688,160.44560546073302,11.3229372942898,393.6000871192576,28.37025415803582,77.77859588439664,26070.130081055995,340.2353677545425,BENIGN
168.215846863097,46,29,1442.7500847152924,1886.723639170644,295.7090288477637,4.400881679297799,298.081829672527,5.058168126426924,5.880469173724219,13181.488690166452,23.186947456174902,BENIGN
796.0875862478974,40,27,3378.062557942692,2029.019101211456,114.28168484233734,36.182368355731256,393.5859903894468,1081.417606105478,17.37694482758035,4648.975665267463,24.242484305083718,BENIGN
1103.261475071069,54,29,712.7515306637684,415.59613629168,232.618475804622,2.506917944300308,234.62436904138812,341.16061463438626,26.4320903673135,10064.825489400906,150.0287025865207,BENIGN
1090.0183808326894,43,27,1355.168030478416,199.91803986053932,738.739736270825,23.703249515607236,306.16485595913264,156.15979327875294,13.494468234490125,7920.062157637979,28.557725791242262,BENIGN
1825.7181108184427,48,27,202.90879815610452,2181.4158348562614,697.5438244091766,61.57653918494898,260.988535500054,152.6309903121505,41.67654349212398,2652.695447508167,17.69698149046274,BENIGN
1131.4601339820856,55,32,2281.006802654911,1600.125976271239,292.1355472344816,13.256146729990125,142.95146854255745,341.2535063031865,52.89903879225413,2167.208442955269,201.5437451079634,BENIGN
228.71953383094623,49,47,928.0270155626728,602.914782168649,604.2863307813763,22.231785177028197,452.7266107744541,125.80570543297674,3.82239130355224,4779.081135863203,161.06950652675403,BENIGN
423.6422441660145,49,38,427.859273304797,337.130233814129,975.1769051878116,63.885343653322046,370.69651294092046,486.13318880233976,7.349781911732837,2008.0252215004932,14.440869465569472,BENIGN
181.4677957066348,55,29,1023.8906611278856,755.0198029595368,151.8185865459919,134.68661517683594,426.3375750516192,106.94326852516772,38.72135235689578,16414.086419844345,18.361746261796487,BENIGN
1926.789767756658,47,30,170.24183870143,830.1391753468974,1017.029152676257,66.09867004126143,296.3335524746208,258.8690803748007,25.12966509507796,1538.313764123504,217.69781716741065,BENIGN
1029.4456297007428,55,26,1742.7636457020242,1272.8239242579248,223.1876004439193,7.453855931755644,360.6245583989073,176.3884602295927,71.44446630226682,389.4739028313636,238.76554428533817,BENIGN
1144.1413510203515,47,40,79.20340221739443,1334.6283353039223,176.45318009137475,354.2611608548599,398.7674180452093,280.7917643881166,7.660706189525293,2796.102225768393,437.6409043753144,BENIGN
600.3620484245429,48,32,886.4784744749824,946.0418391997316,1400.549691581061,27.599143255965508,460.3249572330991,21.009903954907085,0.2554027134006108,61885.38201175868,89.29657817691178,BENIGN
333.7621802617039,38,24,1069.4374392325324,272.7973286144048,372.4848224273047,15.897253132499255,238.11367081958048,338.8677805797043,17.239029520428282,9443.992566376424,67.30434185252679,BENIGN
4845.41405265386,45,25,1138.415802071038,1555.617508891912,134.73211938817718,73.54991980108795,272.37937467922296,141.57984875566626,78.31413858793924,5191.009395304181,306.5202752791433,BENIGN
449.2915972898056,46,33,152.1575828040955,218.35254259172808,211.70044623178012,26.345343516615134,438.4122976893811,286.11679058272966,0.3836934409392687,5233.961012286279,162.7727007083175,BENIGN
145.27703333957547,57,24,1410.0765266248395,1785.290894672257,1174.5152548612602,16.566030993521533,248.152891172034,253.9886429334252,28.64667331146977,68960.82711742115,232.20585988206088,BENIGN
408.52720085878514,55,40,791.2428007033861,2609.513253614906,259.47123786885896,38.26764643005533,463.6830497105343,364.5966637135929,12.480365633884023,11263.710048838251,39.92956599008146,BENIGN
7.693552270400302,45,25,571.0578073483052,192.44019699335095,109.91060671531014,66.69140851433875,349.2927795228596,331.7964406432684,2.3713085824673046,4618.419757511248,6.883669229128318,BENIGN
338.4673668890539,57,35,2007.547906408685,426.93641982946417,246.4381775146308,76.2662719361366,330.8499594654536,350.08425377823824,16.909618663782158,3678.734935949564,22.82900364088267,BENIGN
1005.4062247174016,40,33,1341.1621290435462,852.7450160588462,485.4312616115278,41.50095693193093,146.40265825116643,404.4567868202983,1.723342917076643,2367.645757396544,69.01899836663166,BENIGN
1303.3175780816855,55,28,1296.5439773187056,542.3344282280189,808.3905368040225,13.711794265348376,242.72535484928616,1241.4074818467295,46.19093280747043,2863.264767333211,67.00440847958242,BENIGN
544.7461485452169,50,30,2210.383389105412,903.6138907456703,100.4455192328746,68.76809304397344,393.5187667479984,40.49971150141757,2.19951800964845,13282.792682186451,210.22103856127137,BENIGN
2648.292594543428,48,20,488.07588164535343,242.6965324034126,861.5546879554381,74.96459331122003,321.8031913183337,429.4743831048834,52.10507064729734,2662.6830273639307,162.8561100566036,BENIGN
334.4579966637421,49,38,1564.3385691601006,557.1092031037343,315.01763642506046,32.1629798960608,297.36847756695346,226.83376820846652,17.44479777765255,28001.63228306585,42.71686547660224,BENIGN
637.0842867894617,63,25,1491.13550639929,1504.2512954980682,170.6682247842185,49.6874394278669,336.6880477471764,210.50427604111763,5.043130148611676,1551.7942336859048,65.83092099357589,BENIGN
1528.6021235958033,37,36,168.67409141876593,39.64040393213563,609.7458863985507,92.14028007203343,219.57600781302625,155.49586739214334,1.5351530305251742,6637.984178405878,245.4587668652773,BENIGN
624.0662164664813,50,35,3063.5423231313725,1156.785458693303,396.9188290412726,16.228075126390276,441.9456183233841,302.17470455250674,13.154813779271867,13839.21092233276,290.29998349478416,BENIGN
1474.569733059262,57,25,491.9691603662374,94.40426010831844,155.6342317356085,45.85866619439409,306.5686666080468,120.07095350984208,53.85032203026084,1811.697757898224,38.271593188384735,BENIGN
172.694175461279,62,35,1608.769504820983,849.8381267183182,789.9753617098621,49.2943868307382,338.8675300176922,224.9063628869881,30.00501264760533,2419.886281116932,141.44433774514567,BENIGN
784.2823821777635,47,27,361.6707985838318,554.012712398733,301.5200678800476,38.911645333772285,419.7096248519951,197.5645685238128,0.2239455712204217,485.9725632389543,89.45424376524149,BENIGN
2063.9079905255403,64,35,2210.637551605089,816.2680983542316,586.2830515526831,101.16841076018132,1.2712906054043742,340.235848118403,4.562966181256456,4098.14077692156,99.10993463809304,BENIGN
51.89674360981235,55,26,612.1772542979559,193.28951677967697,114.63119990175264,57.81217526149434,213.12336046066665,222.5421455185292,7.359716237046243,8479.099687447748,167.3606828410688,BENIGN
118.3253076111503,49,23,1529.2322450441477,2353.064815277716,524.222912235546,87.54280962271488,345.8360253597553,203.58552463999624,1.189226079766814,1995.3182948672093,51.74405421222816,BENIGN
204.38859950790572,46,36,1004.1177699748226,395.1287564666098,262.7713446719342,44.05218526474399,492.171879107792,456.0941478238263,65.60610784964923,7288.54187448944,73.71730624074591,BENIGN
518.3998787738292,56,33,53.80595492481216,175.5562483489188,319.9785529382084,113.34110410161982,310.672002090079,119.76787235348613,1.476989681903653,16363.171597296989,149.34401528456658,BENIGN
117.2122473193504,49,38,1019.4381468736956,317.095402945513,631.1621997765589,70.63858348958844,387.331509929217,268.563562032321,23.873508237092043,8595.075625652382,60.843385846006335,BENIGN
347.56208426709514,46,30,1062.8445844374876,500.6999389881112,131.39847480607563,29.984275984941807,486.3165864332415,426.2070203354749,36.50400572663147,7514.000954450082,340.9702651049193,BENIGN
558.9382770530614,49,40,803.0606001377736,569.422231720112,546.295207655701,28.75238446744469,377.2898346447603,89.01633503669166,132.73598668290398,8271.126549359697,49.47214470302872,BENIGN
206.33346355455015,50,24,115.1468659005522,1097.111521338796,672.0276303138705,73.4664219033904,360.7714344169685,208.95278846494932,41.6585859070561,4636.589231257396,13.82114620603608,BENIGN
134.15992141991447,56,29,444.5145881191231,755.804125750892,375.14872288726025,67.6811521044609,347.17606847242826,416.8617174267599,8.956000610427175,7265.454172926591,10.341105667050606,BENIGN
375.28619848408925,39,26,805.0211072584759,1704.512310838295,327.2880040119118,41.703194963757454,518.0185778222003,214.6546395753187,3.985247288153461,7283.850348828033,203.3683035077177,BENIGN
3542.4699226222533,49,37,2713.838925753156,1065.0877231828097,343.0222683566756,124.20238126919622,287.3449655141534,186.27468437743732,36.97644999417593,9159.602519968565,52.98159106738611,BENIGN
98.69603918736055,52,20,505.6763893491525,500.9504512658129,612.1889231562849,171.99456395421643,335.53027418626334,540.9334045047636,24.58710758845306,158.69860123890754,179.7452856650771,BENIGN
69.6244072573011,32,25,1561.3253032627892,1091.326027210351,362.207105474786,49.47807899055312,103.84194571454825,124.07339366165468,12.947475339888172,5262.918214234454,32.62491363643312,BENIGN
152.2181225463228,44,25,2033.1591256465604,1248.717341460843,240.7486311490132,53.05306731249591,346.3572388247943,87.09788113244333,18.323522073882188,3598.7786701691844,72.10828401383968,BENIGN
769.9729842908371,61,29,252.10773960911237,566.2558742718627,139.71850128784487,116.88438137594818,367.6397413116149,573.0538718989221,0.9414483984607808,28738.656509827026,182.24565536410887,BENIGN
607.3735091953125,62,17,1447.009628921889,247.51045035882024,326.52561922873383,22.586421321099944,280.20768649526195,106.59501424602708,7.217986082799666,2305.19232994244,24.650753850623992,BENIGN
6096.553548607159,44,38,3834.1098266666654,1321.5858276800782,629.4080898098343,47.06957832447142,408.9521379949872,120.35337403582844,18.69105838995171,22393.61822533705,33.95711619995236,BENIGN
499.4271640815944,54,42,1387.8888141138882,1406.0371169037985,442.6772841020391,11.065239264209024,456.95577476467474,155.35384470667148,51.30186136506567,6951.458139057726,67.14606680247938,BENIGN
311.41846722572456,52,35,1257.6750514580942,3908.378256966619,95.1725297551368,139.3306269734375,402.4447183309205,798.4245206873052,1.090946744709859,3584.176417750861,43.63498898512445,BENIGN
159.08187931483596,52,39,819.7333340830567,367.9430121273176,138.9143571409318,20.68746978635782,442.7059403950327,289.71930543877824,7.269399148251056,13880.42999518211,119.84209641033424,BENIGN
931.8477025886182,66,31,2561.9336931814014,755.0405744475563,681.3743824397513,16.846546517388237,17.43393101153322,313.1331612430745,12.202826405122938,23084.69295836498,91.02419302727924,BENIGN
4823.667950531431,49,27,3550.4018336620784,327.2497372189062,482.0452565920544,117.81076475977925,317.802456903209,139.54155726496415,3.658250047787956,4085.035645193918,129.8494291359299,BENIGN
835.1271708032459,62,29,2540.196740332567,816.1944027819002,527.7538159019417,65.32246798460388,316.00443152660915,91.41570682731664,27.025088590373883,25865.630938222563,45.00126138026499,BENIGN
141.20291903516645,53,24,1102.4021205476934,119.38604739116955,159.702316934761,111.4410110821066,338.04544276270724,147.29728235362523,13.686377074888188,7353.7700266103475,25.041077148138985,BENIGN
1777.5558462914232,50,31,638.4413585006264,2767.6564586496293,207.7297487157537,87.55900976236889,222.7886999420104,210.3763025275006,141.85391004958117,32064.441228837004,5.352617907043919,BENIGN
141.06562970266043,46,34,214.38670501308016,1167.1238617640788,189.44465348960108,11.92802036389262,394.7178993082009,283.02463011962385,110.02767741216527,31087.059621197684,85.27227612026213,BENIGN
529.6525362049009,56,31,28.85098233780969,471.17183186730847,552.9445610218703,2.9750187081027746,250.86331825258168,191.719128614468,44.67073880856973,687.8580493453231,76.03955712159441,BENIGN
2192.867135568108,53,27,4975.293171810802,287.1641765398328,107.29805198506811,16.640522714846664,307.4422640234927,306.9055534666094,25.267580239606502,10603.641176581628,13.191626943599502,BENIGN
1166.7785960571896,53,31,443.37791666136354,1137.5568903115422,247.11919325203047,82.18031813850324,231.34163436021575,501.71570492307234,7.449122653670401,1471.91260513667,79.71678337109849,BENIGN
285.8236465465313,31,42,3144.096599560083,563.8449050125791,362.47544010346775,29.27886133453382,253.8776622233564,145.16769552953443,50.704435276264,5071.672041313557,10.548753783368932,BENIGN
2821.8454035853947,61,33,7593.645968753138,579.8525684075772,175.37724559248778,33.02919444455734,394.7101834505667,481.96691305207867,0.3686425129562705,30541.15129453771,96.67415926811006,BENIGN
1163.8615981336584,57,38,4627.559371106854,2028.0344036634256,303.2197959140195,99.58526111051135,308.81238158569903,697.6529490917078,20.08677120333576,1998.1101987602704,96.9474801327712,BENIGN
1190.6427327993415,61,21,104.94265846683018,431.98065694978,721.8684738265465,24.378639084510308,289.21275892100545,201.78132987880645,17.872070057800453,4218.234242464102,11.050265415270484,BENIGN
2786.1272652612406,53,26,174.23965906454293,37.60212463834897,77.7255985125148,180.13011192341193,249.15603304622624,635.0805907349096,32.4353040456354,3300.39780911781,49.0789876156006,BENIGN
1000.7497048351262,55,43,642.5612328177435,38.76658285587759,721.5637225867132,11.785644044821057,315.40527215805395,413.8815363398592,14.144226752155522,6192.798181093972,369.3349951257022,BENIGN
2753.2665471097384,43,27,3503.557446195066,984.1749851651888,42.636589641008825,32.381108836515914,118.2300043245214,230.81835433423836,7.079826089590728,8693.06481899215,106.67763060198573,BENIGN
1379.739307169751,40,26,227.78154424076627,701.3092977105507,247.04641894810464,25.135930167519195,384.95703396170046,275.79904747910234,0.2723532894144735,21033.87695016221,27.460236693016714,BENIGN
2215.0829071496346,38,28,88.38107620976648,342.15791765546004,437.13063329561567,16.878162862224517,202.12789625135304,260.5130806399657,1.9492342383440044,23595.425829979307,106.32036648440972,BENIGN
187.18339236116805,50,30,761.6784306067427,1250.1889040142576,283.8458844751619,10.701446311835063,337.4899517117888,110.41929140448272,15.841347208708996,17309.7976990829,5.409834377109756,BENIGN
363.48536139772295,48,30,4571.22263466133,189.95384526815457,452.6453983869002,34.87161884359178,272.0456892274124,250.830229610985,5.648869790454349,16971.52465778195,72.26442141604674,BENIGN
290.6745724146154,40,30,2292.4288164741424,10.207546813202343,582.4186214683664,48.22604972312134,335.73049726492536,36.75419926418953,81.56496154885004,2570.6434970623704,29.31814380737721,BENIGN
436.6294487848321,52,28,349.0239412877873,1209.6145804307175,107.95157515199114,47.14148745653708,327.4888017134469,319.6936982948403,14.74733135116822,329.30382037077817,4.530335623494717,BENIGN
5.243335834244976,47,25,753.2499971615351,1093.2326544077405,437.34191479937215,78.65183357839155,448.3144376347248,506.3300525329907,3.670845108789588,12208.189543345456,138.72438535159506,BENIGN
340.2469648986117,73,29,1934.6597523347805,492.9248964906792,1221.1182703818222,49.61079905708129,316.13145321876675,255.4903935796637,7.6616901755186015,11295.282328859064,86.96763109908471,BENIGN
426.70405559453656,43,26,160.80726308229652,359.1078692757355,186.9683651200128,0.9645901183587424,289.99542643889333,567.1938639848868,3.0677928283362244,3970.490882088276,4.005381268739079,BENIGN
2724.683349435252,56,39,247.95725210449623,824.7078921326315,106.0826263402904,9.03262685621837,260.03928918859833,558.0811265289841,48.90599009091076,27753.323051637875,8.260749599499464,BENIGN
1873.7439572116875,47,27,1703.7505446897594,227.25667396972176,142.76592548219068,0.5716363080984779,237.8762626067409,1209.3219574124394,16.40696936422004,131.81178068105297,303.9835994667071,BENIGN
356.5593956246741,54,29,8310.120567647424,2327.6365281504472,353.34975232145445,112.10375443222632,398.977257751729,187.1340769079895,7.644505771884343,14479.013551597896,159.32419410919374,BENIGN
1305.4121294104905,49,34,1355.156313897373,1119.1462783370353,284.9576369598703,20.37916303511153,271.71765695237343,107.28739590718727,93.498193893533,7040.717118157728,69.4764887612548,BENIGN
64.4932886875834,35,31,465.0702849096453,236.2500943957754,1159.6813459324278,5.166918085118929,447.4948909729027,98.82742850173202,2.454616273189432,9469.484785843004,273.96947750710945,BENIGN
197.6764606755113,47,33,1891.9183261497976,84.76191469139305,597.022154059418,9.874073746571032,409.037475349708,48.48713613232888,5.766666241793118,11745.393737809794,16.75544083773325,BENIGN
