flow_duration,total_fwd_packets,total_backward_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,flow_bytes_s,flow_packets_s,label
1107.6312716253415,193,4,2196.477493001133,313.87574420155823,1972.4532854104932,74.19624071381601,406.080522120386,15.200163214321567,22.74108928740683,61590.62962669536,438.81671665718,Brute Force
1355.7775216283962,49,31,45.122659170893066,289.2797517279436,429.44360909667756,20.950799083386304,231.30192777362657,141.01020478135047,54.45965491762875,7166.8861822422,27.499290897978284,BENIGN
321.21338304690164,61,16,6110.861121325573,438.06987403972124,844.8946442897759,45.56011700027319,322.63900368786165,125.40678857185549,60.82918227392531,2969.320879792745,18.18871368558013,BENIGN
161.1034252146096,67,28,4571.0091318801815,366.80938165516903,75.46026387024641,42.2004396365622,314.3896952750614,562.7649862002384,82.8106791052498,38972.06164196178,42.03142221129493,BENIGN
585.2344897536515,220,8,2957.1718096872846,65.14609877881288,923.4139290448724,28.25247460280456,498.6042654610599,242.23747789940128,11.472521084647575,23777.550059911482,808.6827792416875,PortScan
13.777561955593491,179,4,324.77433465180764,19.457355409822995,355.4722125273606,98.45139718066855,529.1656773400791,1.736264362576701,7.008545443572403,19641.655919044075,442.95977892610244,DoS
603.1804767318692,180,4,2631.751967587939,17.851351674129447,1173.519028257854,183.76903089483943,596.8709558961135,145.5976905538666,0.17826280844041348,5833.85650887876,788.5340120316757,PortScan
5891.763984102353,48,20,657.8631147294693,990.0969358113944,230.84481714073658,2.4069501345954025,127.42521528989988,830.338028543276,9.208680418539952,3608.054366021233,157.92777075919136,BENIGN
1116.3235799285062,53,41,1681.599274745048,265.5827879503265,861.2167765624757,82.00230543388682,531.6782343902607,200.0623232775993,29.838591409402387,3210.3625101953107,5.1057292224874,BENIGN
1005.6020167706843,221,4,5305.97414660375,500.1266679734078,2749.5237971448123,46.1856489625612,585.2962405503082,64.88140712990388,9.109047234270877,15735.65664932806,290.1437121928525,PortScan
1917.387017179419,46,30,195.8932146377898,482.2357218699262,88.72002854835955,157.50009906355353,377.2666242421618,174.8065240121652,68.7970173300123,30572.851610849546,70.13820282770408,BENIGN
1039.5369713748855,224,6,1438.7928080348245,419.6209326988174,770.1839935196975,60.644158246553616,100.79663082718423,113.68532561063513,11.796363472668007,106605.10614196914,530.5956937545197,DoS
58.563233077621184,47,27,1794.5687366277446,346.66715634079276,37.034210564863116,18.483098542110536,435.2435948761446,1137.2066147933663,66.63909277655023,16180.857383792214,183.05571340437444,BENIGN
373.7806294552016,215,4,928.196963954798,96.20409700208806,627.7920677751054,124.33661187834042,263.2547458509182,27.7022483210068,10.224992218137865,116553.45436490061,772.6493217843067,Web Attack
1112.1162809552118,209,7,1235.3221470439307,206.6743163653819,600.9090978776436,208.50122987940063,382.63498852124224,37.93089667093456,0.3771241756291771,25692.50064323508,97.69406210280913,DoS
563.6771906855924,52,32,1667.4652871503163,597.1261621758716,638.6352095584664,51.683952456193005,318.9010445052541,183.6740491487321,33.91374899520626,11866.477293321033,109.51550747826163,BENIGN
1202.8162711311409,224,5,8752.512663730458,39.387933957747876,798.3766048410063,17.139386076724673,921.8955355594331,21.01591599198757,7.427193135244284,166779.11435481784,345.6792264176556,PortScan
3013.1544063851093,53,23,412.12651640753546,561.4506942284753,842.3435824349673,33.06567447662466,259.33325044027225,376.2164299465664,65.1505634517575,9264.765204361276,142.2160584853757,BENIGN
274.9618688885096,45,32,315.0267277251228,1333.2613986422948,1306.142191772295,111.66252339362622,305.0859698580304,97.28663837534607,25.812273286728928,14815.557770939084,122.19394826153973,BENIGN
172.96428330572664,191,4,4537.9154361397605,28.75380138442617,1411.8288237427614,67.32241233805088,371.56563155267327,53.22937643510532,39.24793692280367,38197.16223126955,799.1247184631176,Brute Force
317.45231505151145,50,43,1924.7919344205113,88.48626935303841,275.3017812740843,89.34187839078128,323.0241578680527,1212.9585288603703,55.168967056519676,24120.981693884703,93.58066961484026,BENIGN
860.0459963188796,39,34,642.5157515219125,306.6033806774092,556.2368523216711,186.82193817474356,349.8303923209021,199.49170432696488,45.63288027028562,19432.338215834505,286.5968882664095,BENIGN
2314.2327694826477,41,23,2404.838046628941,1800.1929168693994,276.08961423527074,50.9206568396569,187.22046997173004,791.1894332288426,30.198629438640015,4860.514091477552,65.88197968464951,BENIGN
62.986037178266315,208,4,4361.541005872287,344.2519036310133,1672.4667585246675,266.73665833704484,364.4636660311648,229.08778565314458,3.5206851170576687,51916.494112628796,432.18287916744293,Brute Force
1367.3877376906223,207,4,1926.9105102526748,34.404376695676966,2319.4500811911225,224.47306871223574,557.0992539004689,63.94317279688868,16.16280488503614,85243.9733321745,800.1731851332305,Brute Force
667.8531130131389,201,9,3210.060770469466,197.65512420020758,1705.3652154550236,4.218203602321033,710.0867230110174,40.55715028509654,26.55521260444931,127706.01591758826,1544.8139774651418,Brute Force
1232.245320909311,51,28,3609.4862757768115,1348.988360277014,37.92939810049163,7.177946172261142,354.55412683402915,493.9274835553805,2.480062754966852,11355.702301726553,6.523031106017169,BENIGN
32.672995801051435,181,2,91.9047902359575,628.7498457336653,1094.2600014603968,117.75267751810286,421.8079308675462,30.125555153076082,30.943014086026153,49826.58633373311,220.72755147216748,Brute Force
146.39136209143876,206,2,483.5925116443474,106.59609496376707,2265.6341108243346,27.262824907546822,922.9585418664697,1.7743300246523197,12.42985361278718,9320.106302259095,395.0929389811869,Brute Force
161.38745671522398,210,4,644.0990684210324,608.1529488355413,520.2294097573894,75.97195805716568,403.30944555775227,39.08646295809025,6.959101207978023,5496.367680432732,388.03215074147204,DoS
317.39181432433116,55,38,403.5709825861073,974.3117211620945,58.22864421988655,47.91421525256234,329.68715847104437,171.10210983283923,37.50458595749804,196.25460054641252,179.70653360823835,BENIGN
886.1722825317389,42,32,1477.37146550995,265.3753864655373,464.1320935462346,90.64628241333473,159.01375222226477,397.5538906545034,9.63846645908827,18446.800067617063,401.41728570531586,BENIGN
127.92658218273512,194,9,4977.5429219760435,332.2690312058506,855.11066461048,373.3058663086365,730.9963885738991,34.589771799289935,24.504262474217114,91984.13565347997,166.0120470368672,Brute Force
581.9251847126313,210,4,4416.52785311538,134.74348052571574,1614.8140080747767,95.97736687341464,530.1152555809681,39.23057277641924,4.7114927551388455,51444.38022665667,472.77951524288744,Web Attack
62.52470649324669,209,6,1382.7205769297625,189.57928899437445,972.567380964491,35.55136087757813,624.3753357399179,25.05543493446573,4.363860143444,150844.77523635016,191.5261937990141,Brute Force
98.5584630744615,62,31,181.02425993197565,228.19273840693452,137.3852235958887,12.339931800672458,179.93509901881498,98.13231618765883,1.3938068490433448,19316.48830023272,264.87699834362104,BENIGN
258.6209045149237,196,4,5152.202504922748,158.92097718691122,990.1032108139993,124.57136655798816,622.7517740891294,41.884948067993264,6.241524078860337,32871.49782770753,1717.0193823972415,PortScan
918.3391756588532,215,5,193.3990841921557,182.91603260500466,1572.123060455502,25.30240546012536,710.5727405087488,129.4446321249722,3.195479572894489,44963.27788552599,52.794696165708764,Web Attack
58.74702682483746,48,33,1124.745819225366,485.8213284030879,202.85426822697477,44.17474743458528,313.44083177832033,114.4488431312752,14.104044848684477,369.619147224544,354.707610317639,BENIGN
1087.8123934605871,51,31,977.265417661789,1732.0150594000015,698.3814800899668,16.468244866537702,27.212104124866585,153.2709066648057,127.83100578270171,7320.397032218243,99.42947845876819,BENIGN
361.3801257506368,51,22,2969.9833174487485,95.96705107428237,424.08069705902165,7.999007610492029,435.0535835727877,465.4515473367277,45.9154125190523,11.216923152867432,266.4379772653783,BENIGN
229.29455650026966,229,9,1573.4563110631427,110.16151568887852,813.1166281461229,117.22008930919756,769.4588286887237,18.42282774903126,18.125073432972695,8850.45807529687,69.55868578802766,Web Attack
653.8088487800127,49,30,549.3125739479517,13.097831541447269,207.93256717813878,110.09211713186147,332.5080620397713,125.86144559011704,12.375674061156968,13806.865198726033,92.82924675609885,BENIGN
669.4974968210109,182,7,10987.719604794504,327.35997141374213,792.8873927782836,275.90261842701426,531.1942583223681,40.33459683527201,6.476165652660676,64928.63130573817,345.65321540413464,Web Attack
1082.8490176285034,50,21,1113.1281119746357,3766.4158692621195,290.8446992188994,30.427393442582755,294.0258064013373,202.8718417102827,14.444507282988209,517.7514603948904,83.90384328225869,BENIGN
1.1103963066923028,199,3,1963.9778289321491,48.64244013862402,2011.252673895181,25.53520561169927,644.7529212004873,3.655358406972361,0.9217094758336528,20624.810891032135,663.551718431708,PortScan
597.364098865057,47,38,539.9610048842131,1040.5579875434914,541.1106423147216,46.44764528422483,319.04560316161513,468.9723608846538,9.783571718690238,9048.929030956953,303.07889337690045,BENIGN
146.87824248068753,45,29,817.4785189192387,1628.56500423748,802.4296719427336,222.62341498120284,319.61496056538283,278.63613465386436,60.38105487789369,2900.4602279758556,239.00330320309374,BENIGN
93.7448540375323,206,10,1103.4239891429952,194.59272015198147,1565.6168431214555,81.05870374391795,358.48686674228895,46.568952713688205,1.6851361810920746,53139.69357328419,1580.2488075528365,DoS
658.8247582871684,190,3,321.4559320462078,87.10646265338555,941.5129386229851,273.8016363947078,634.6306000485629,92.36347348278585,14.317756981272387,9566.172138082313,244.31883788577673,PortScan
416.96888065219997,49,34,409.9886292924265,1209.3123787249415,830.3851993649623,50.87955311012327,366.5666479635419,641.5892494824636,71.95378078530142,12293.840441149168,13.328091968173329,BENIGN
1380.8899279180805,54,29,1107.7243204911383,1104.4916576024666,122.31243516659434,2.2019241744414013,426.99367692392053,178.67385583343875,35.577431914123835,13579.723138272713,24.007801934973582,BENIGN
48.31130916636136,197,4,1260.500002535763,596.2252239469041,822.8689991841065,160.20612358649734,500.7906611549282,51.348824114637395,5.121736240963278,21681.860358872713,1181.8726426742323,PortScan
294.0146468536761,194,8,7727.926214126996,61.45619673402501,1689.2164893805311,88.92288200881447,782.1638487495212,0.7823340684914859,1.2235997426329495,6720.922823329914,221.9568633453594,PortScan
1954.8391571662492,54,37,3872.7336181522005,1746.231332664743,95.99948338854017,107.57426934345979,320.9074751567727,137.25980130900453,7.136906387795858,429.47271074246953,21.59330773327723,BENIGN
276.4133081343457,60,39,368.3497142868106,764.7952668008454,93.47595523796575,120.57635842273638,372.4230814358703,143.8543436733085,32.57795296055881,7264.336896580781,37.1864875165938,BENIGN
725.3855272048947,181,7,2592.8119444689783,270.9441909198738,608.6024723179595,77.40804195375213,622.6320142202337,52.851308927024576,0.34967984649988715,119925.43487589502,659.1913757544372,DoS
21.292620653222777,189,9,4556.944802247396,248.4110363028,633.8249232062253,321.1048218376304,578.8308544570372,4.736775188911575,3.079474975159236,23570.74123772081,123.70743782692931,Brute Force
128.53268536337927,215,4,1635.9439526420076,53.28180541232494,2677.8069628522267,67.27682681017589,594.704966988207,7.792841747319862,5.363331660693121,6278.414360063289,441.7627918409623,Web Attack
111.94570622973066,178,5,432.3356354301449,135.15581801370763,565.0056520795418,8.989623368010903,595.2887047324676,64.41410613187122,11.138873841804159,39427.42014519669,1573.711786698736,Brute Force
325.0051913726539,211,7,1911.4944465883918,32.221230431897766,1486.2890250485889,91.77564322905523,562.3237658317095,98.3271095217644,1.3267225428717286,3224.948142096276,108.10124464265145,Web Attack
907.0501365181168,211,3,1129.0537285684309,163.42062254728637,875.2532154066384,49.76944000387232,665.0710396798884,0.6121602267276864,16.350304750913867,7574.785953331986,35.4292918895996,Web Attack
56.35877809173914,188,4,7195.732914123162,60.71996869190001,1091.3749848544767,89.80266200681226,90.17620793704674,20.466201894538365,7.913577454544651,23536.35968872286,56.18096302284626,Brute Force
3784.5067171075034,49,27,1462.2573100148636,2234.7470177753744,636.0552277381531,149.29049936271943,373.1684602769213,301.3208393696975,39.320874512864854,9118.053843094225,39.46409965953033,BENIGN
892.3177501433053,50,31,95.71864602585504,158.7473989008887,301.2391968159824,33.95302610195943,258.1351238795485,483.3418986361769,56.998220001797925,3513.923685727492,49.44350753556154,BENIGN
294.29244117400214,215,2,2457.753391800698,134.07684354889687,501.06317178318636,163.88152773460712,463.920326610606,6.937281626312654,0.49536526334032127,23472.213863568933,619.5092153824062,DoS
1.4350905342286715,200,5,6620.473787289778,10.890557562211649,925.6722558157982,32.904496302725335,672.3961594760258,16.907945531556187,1.6115355592835143,137264.138643901,243.41629480549997,DoS
1041.5750454535948,188,2,1158.5050692654117,62.704830106069245,2199.279249619538,225.56117326947484,786.0371867051838,5.911013087283486,0.7501683227596465,15081.509720363074,165.17483718270734,Brute Force
394.7187418587774,189,10,7269.610394369224,331.20517186906966,1012.6470176202673,47.6103488751818,1203.0579013245629,21.762677295384517,1.14463010477283,64761.648146351305,9.133376219803322,Web Attack
842.8349940634099,191,4,6948.566443035656,27.91415170714743,1621.832890270241,21.8365244527225,635.8393872805251,22.899362439524054,7.933924649428827,17270.47668918987,47.72545022469827,Web Attack
53.370485679008034,70,21,2261.5951462286753,948.0019428380494,301.1814333969958,47.70123808364703,228.2830953146482,712.5308609686718,6.821229371431518,10965.188243271454,30.213738853720173,BENIGN
226.6542528183104,177,7,1830.3294514504048,23.19415554311383,1331.5962077416275,114.8217831094833,242.13405217114126,0.21109916799317793,0.2805226292935873,91092.47801148411,42.96592287039961,Brute Force
40.93574204392867,57,18,3824.185430050811,1987.2863026231598,163.52313813425866,27.452790310986032,239.5665799648319,111.88347410049765,69.38456729384203,2563.7342883948004,50.479723983492086,BENIGN
943.610725139916,47,33,3539.9797317394314,362.38332426029507,561.3698643962917,35.82169385030474,388.8523478146543,678.4383103156019,55.94537448251776,17264.420857087367,182.08179625988402,BENIGN
581.1819758535975,203,4,8913.115354198204,254.1234351604308,1319.1004132091318,53.08129845464432,632.7555776364062,40.64345253591719,3.9779659157013265,34718.22492366856,1131.4921532934884,Web Attack
708.7844847762061,44,26,648.1525474376472,2979.7867327566782,402.0170337286136,93.20711428316507,270.0522096695713,234.2400390700121,75.96168391936321,23369.303940708007,89.66488551368485,BENIGN
1031.6639411241358,169,6,1879.6960215920105,625.0616957395592,538.1371458550899,18.048437048237055,531.3063033456804,17.287439189689437,11.404842253582352,12857.013948100734,1616.1361014165655,PortScan
423.83225646066865,202,8,635.2416428047192,89.9663133981732,1287.1916771887088,446.5344179541633,275.9283878388787,46.47893909480831,7.894994120926491,43368.93587138798,281.13570426841807,Brute Force
714.8761593385558,48,30,314.3992395251587,662.8060950032838,731.7127927491075,14.607726201051827,369.89792163228793,779.158493720321,11.051369091837197,12395.876748670456,260.85073462023894,BENIGN
386.2527816820527,42,32,731.0242748626561,121.02331026157296,444.5614446255414,3.046955557471675,380.43338326396565,353.66989628604597,56.88613140550329,14265.135855866994,44.99772031078307,BENIGN
1753.6464518784253,49,34,927.539342932356,655.3804320245508,152.51117238032248,88.44240246893379,240.824526127343,102.15813669624505,54.7059322455986,5374.745589695666,358.1874618413795,BENIGN
403.604310606169,196,9,1829.7342095895306,486.48240902646194,1351.528444792691,239.56551072433317,481.9625684119243,11.052081616773144,3.8492090272759434,66248.97395118282,153.61920530269003,DoS
2331.54306755426,200,6,1112.5995360175705,303.1208419065246,631.8136873388338,204.76661590744703,429.0149578878071,103.17444534636454,4.946851190177551,41161.4256713094,710.3517891294333,DoS
404.748284026975,222,4,2595.76658852987,245.9766442784319,746.6591792658569,104.25262008835827,450.57473747569736,59.87773416829789,0.5479700050990539,45851.77077329182,309.0941049749718,Web Attack
16.889438509994616,193,5,7669.086829032524,87.33773830772192,1596.142426866341,1.7389786323381375,457.0073205528085,112.77800066666872,5.000913184879119,11963.736535318618,71.45483985918152,PortScan
24.56300402715012,209,3,411.70167737483763,22.2381585224397,1635.7802056729915,18.99768059623167,232.67402717322955,12.2959066647009,34.04892621471062,87809.42890435456,908.6449279742928,DoS
2306.774427648427,57,26,2044.1191989189263,389.54984591352724,706.2284577085975,6.196131496380553,338.30549243600666,1176.830253027414,3.6897631052660422,3712.955668952553,69.1603096615547,BENIGN
275.34872427418645,43,32,3139.125845906516,82.64987541564042,702.4134571249687,37.55635664962643,316.81545215314827,68.52537648169938,6.695914463341088,3079.4638146426223,29.689208094326915,BENIGN
601.0046962120925,57,33,1078.7437494906292,665.3371636167667,431.2194795326774,93.74825699246823,367.2814999746588,147.87866430095252,7.185717393980027,11085.240020455582,146.41677686380368,BENIGN
825.7025796841309,39,29,904.4463212038138,1724.7761488125723,311.6199542380367,18.428310632494714,379.3889584669127,144.52731862260737,66.20088760709793,6136.012163407143,283.07240362052704,BENIGN
1217.458512098249,210,10,7309.0173804097,775.755167611781,837.813902232274,3.814335240482094,417.40049802584133,79.19792894949877,3.846959876821103,119915.58358157928,2268.229602233648,Web Attack
1926.789767756658,47,30,170.24183870143,830.1391753468974,1017.029152676257,66.09867004126143,296.3335524746208,258.8690803748007,25.129665095077957,1538.313764123504,217.69781716741062,BENIGN
1050.7530901325567,40,29,518.2715805201275,443.9569756772932,324.03463538750225,53.801509793884314,423.75821683620427,151.78274725795404,20.902301125886353,15656.834054145338,120.86804019601063,BENIGN
904.0606518730973,46,42,361.1994506542839,40.71801116840167,75.60604587414548,121.63405599345276,262.5629434773704,76.26790361171834,12.803865600808551,3609.8468544679204,25.701836041516852,BENIGN
660.0622980074907,58,29,1288.1586878830456,222.9303941866521,259.36354084390825,25.565543776659496,263.77897628529223,17.383961310910763,10.646581572135512,8236.724880524378,45.18808473805853,BENIGN
954.5456284794806,53,30,1691.9850448523268,1896.802455936783,40.702274760201625,191.08578036643178,277.6168389884182,212.50474693304062,46.4591826091915,1226.2306189235037,66.04877977249612,BENIGN
1643.478368729371,42,34,958.5000710674154,706.1126071399437,144.51612687318476,11.307613870147556,311.43054801936097,410.99575245099226,40.01584580100218,5087.095011796593,34.92940887041874,BENIGN
759.7233709019839,195,6,877.2505322280679,305.997837397015,1338.17412353786,179.03226666277516,446.0632243693434,16.249285199457127,5.836586103613504,69877.5947356998,430.1029467696503,Brute Force
277.6125835696058,44,23,1436.115389692608,616.2831086306369,1095.2017690280582,25.027492062256307,276.1345243063904,343.1153861326904,33.68440098160279,1749.9921992642805,24.20042300501945,BENIGN
132.40890165516643,195,6,3239.655490077336,43.270797343450994,563.5043090677403,222.10113198174716,684.6534954172047,126.59241849096603,5.912451814602315,86229.90334898088,1062.168146472902,Web Attack
176.06879162055276,164,6,986.5234384622373,50.27807291056045,1198.5156429525207,128.88370925567423,191.1092793304603,23.360964691340012,1.885534062358192,50896.71574865665,41.34432632785553,DoS
124.77916417400803,66,32,373.29010904917226,561.1449838545312,165.6164031325489,110.67911644099273,276.5309082835998,322.7317751448724,102.37803123482298,4711.268433077426,32.34262139173936,BENIGN
638.7857932954639,49,28,646.4468899562738,141.69480842562723,284.0989195777491,65.47338784450372,273.57331816391445,169.51710882027976,59.79977284323036,33531.32007193161,200.49203299373005,BENIGN
153.72890217305863,58,25,254.3402310553839,961.5244610724199,121.11959551150053,63.01277436600279,123.01189978707708,80.63595614196743,34.46141600373793,25881.033103390502,135.39731063884915,BENIGN
888.5090469242499,51,26,422.33522515464455,98.12541613036517,558.7272752405712,36.081232069914385,421.9359790262741,156.22368405368402,56.7104353428447,15885.487728940749,93.44154266994329,BENIGN
175.66809044509372,156,4,2162.8965522466274,478.0907587093041,218.41408791216787,125.33354377886342,467.4757532094917,4.653708880755523,1.8420625498823173,47789.0319703585,178.77787248863032,Brute Force
370.7838297159636,43,33,1672.2269406883515,299.7997155802766,436.3161741521199,17.343775786649893,244.05025782715293,207.48196205198676,24.839449064846498,37989.16010262837,111.78351747525615,BENIGN
1930.9067848154311,171,7,2593.336510622523,148.5647456149195,3023.054159665293,8.082739424775427,508.29704079990574,26.577293203565322,3.819878294089236,15029.51615518406,359.7319532351208,Web Attack
2193.608698754576,212,4,1231.5623868471655,850.0108341850288,866.0474122969039,2.344322158558859,503.5434087084858,1.4549673834928245,10.068086325352787,4410.325168580139,37.30544141503312,DoS
308.1601478588312,54,30,199.85671610657315,349.601427522669,578.7212057561488,47.92053583456038,234.37532424496567,654.4343204844643,39.992479285084514,5507.016836817861,28.79164704573929,BENIGN
456.2809205471279,200,3,2193.9597239918685,55.300570762609965,534.8163019661195,64.94653567266488,867.5971057203078,9.935210627117073,11.650684067165255,6966.712102304549,308.65173710410545,Brute Force
171.92161158931836,46,28,988.0788669349977,440.169931754809,115.51993403643222,2.9923958674638644,270.60539715042745,134.57925008606415,1.4755869871707237,686.067650207614,80.64827812611011,BENIGN
1098.413745518963,49,24,896.4209477780765,1602.2674661381043,515.6943710572133,26.180885718214668,412.0771106736678,990.269100169607,110.71439386908227,7355.936611660336,12.523539817481522,BENIGN
828.015310751027,214,8,647.7196794591991,256.41099077478026,1004.8922826199275,95.40163694192937,826.8180786034491,112.76219922496693,10.807319276177465,68632.97938485873,248.40202952862174,PortScan
1054.9198698856594,182,6,10199.185882329404,47.03377312025957,778.0988228892344,490.362145934132,419.12636888962254,25.82950799236014,109.81399529829889,197.4745399866645,519.43548950644,Web Attack
322.546603429872,203,7,123.5731686919657,230.35969211573382,617.9212142798538,19.816846365021842,547.8738108972359,134.94752116651472,28.72636250849733,27622.99496763783,24.20162099006721,PortScan
709.0360199898613,189,7,10543.819174252063,106.18772691365517,1525.4495258869265,11.187410064059494,323.8524767822258,41.94491748461011,1.3948237350787993,179039.40363903117,255.604653497294,Brute Force
1194.554854985894,200,7,8339.141339448308,138.78914584683062,812.6101422489979,169.51472810662082,662.1356988717687,56.791742784949484,5.710628221256412,12010.465385006666,907.3419431968746,Web Attack
728.4459258518878,203,3,1556.8383240649302,381.5316500307625,1145.744659823669,124.29790964454112,606.2773324361373,13.41957470928801,20.998181307425796,48765.56083505854,199.69188250081444,PortScan
350.15141988917657,198,6,3201.198038806482,16.113848488204376,901.3462954005674,112.60618709149173,1007.5323776730861,57.37295506545772,12.080514102943265,80398.27568336461,977.4363624277324,Brute Force
1502.1067745373593,191,4,182.866362302619,282.9067820586081,1121.4828401605553,19.613466293624594,826.0771007432761,8.000734238183263,6.516516586712282,6722.426641861673,395.26508665795177,PortScan
1428.0662228282085,51,40,4231.997080454238,239.62765116913522,164.46592158165635,16.80085153708343,160.07442030344063,134.09605279196657,33.03065841447785,2417.3437764554965,251.61908026934913,BENIGN
2160.963077369071,182,4,359.60781136178286,45.77824998883871,856.5946112418728,5.4953736447136015,746.3474451326766,37.89879011023685,2.6964757846597873,47292.18745488576,494.492745233899,DoS
143.37543331493566,206,3,1011.6682535926032,427.92300828678583,480.8101843818953,16.504616316327446,437.7912463644658,26.962935297989056,5.6070135964058485,16055.387000837814,16.902296159327257,Web Attack
555.2711613166957,48,24,63.195463052327455,30.093079706730673,182.43633761054886,147.90949101977768,244.02101558370404,265.53311821965417,33.83843484471108,28159.250161794556,104.97794398951446,BENIGN
580.9310064433179,207,2,3979.175364763129,11.847459103238803,326.7409352140765,15.104172105895849,253.5920627081257,19.82639980778143,16.643354456195215,20994.68019342589,88.02042056026099,PortScan
1182.2834875439826,55,23,1351.3243920727055,692.4612051859012,179.09609245227747,210.5931287400234,216.30057989715021,536.962580958537,18.085497607932137,2589.898453521522,83.27982978858405,BENIGN
158.86484434293456,196,5,1210.8937554828606,91.84945290492192,1289.7821114706012,265.4922113382173,343.09153135181884,135.2543198794871,8.787203469063588,39545.842799316575,427.2593269312634,DoS
88.35632986675682,52,21,1720.4660727310275,1197.0894358108512,755.5073286269318,28.770757998733387,229.1917114777608,246.01432529603642,0.688687966585804,3397.977355737708,48.78340854146242,BENIGN
667.4926890301232,171,5,1154.8355661810535,130.5994292706702,520.2655541027572,56.18811117042546,767.3491880858469,23.159826191424756,26.379721506525158,71665.22856109972,970.9064610339793,Web Attack
113.55262812208349,196,6,2781.8631477411154,229.25952301423354,276.2618045421528,35.75068650110421,408.28987852708326,7.425610849931638,0.5618284417537595,11398.304005917802,1823.1721090209546,PortScan
143.7072039214708,187,1,110.70017940114624,5.042507520836978,1213.3000914416236,156.4557903234087,686.5542146118327,28.54224564339124,4.586060490726746,48762.41135302092,1064.2721129119604,Web Attack
1.0026617595508536,209,2,6280.441741800609,256.7545910175778,1489.8274320423122,340.8918369710544,714.9469081135636,66.31544168243549,7.0692459537980445,58813.35391938869,624.6913885686147,PortScan
55.25458960807618,202,2,439.43510336048723,144.29585707199465,1773.1137510405083,65.1659129489298,446.7650268505918,15.352435744620601,23.79550152571932,53980.77538913013,984.748754183282,PortScan
390.3396611078581,172,2,3398.20629052147,35.30119919996239,502.3913383210517,132.02763908814677,353.75027794202464,27.27790044583007,10.262547214322787,158452.23534050584,1283.675052182815,DoS
702.0013499550989,207,10,2156.0179994414675,976.0653132390223,1932.1496639275103,27.974510732210877,422.36121569207603,88.66385741105398,9.828809910179842,11531.717930610263,315.1506375061377,DoS
1045.4447389605757,61,31,996.9579571916735,950.5752502909354,75.47022495241583,32.145609894261995,339.9764890517597,297.41251038352965,82.5674768597267,15761.045579140695,32.92179344423884,BENIGN
285.66961854883795,49,26,2952.7356869719924,279.5129680634895,483.2669314681172,103.73915141723053,273.8399151988842,82.14739163605495,42.54645511033192,2566.7900129613686,56.80152606271529,BENIGN
587.3169076364022,62,24,1994.2479225897837,1222.0951106191505,408.25664642418025,44.61730413501921,231.25046757706406,310.36665765765156,60.88792184307742,3799.054774475972,14.748277192339621,BENIGN
582.7750911396862,202,5,1821.4774068289883,117.95553668504984,2077.622545771453,6.011409465684863,414.56340437479815,19.859095178747733,0.8431553801943414,18047.582405873218,1055.779041808244,DoS
236.28159784044738,191,3,817.3480836011266,177.7235750220173,1333.168798773967,12.120230978135634,657.6598678617224,80.03831738724348,0.9230472593185968,9027.930071073322,231.22901244014125,DoS
3037.856086718442,52,31,1087.1754103786795,362.45481484011395,1265.426428714535,6.739271438997115,486.3952395601217,168.72451725373446,14.577132878415522,15439.47788502746,126.04499988202811,BENIGN
1104.379064564668,197,3,2541.61550571384,39.30055708234442,1180.0375362983416,28.92882843469355,587.177258526197,87.9646082862288,24.059405322522093,24934.669035587653,809.0574055046667,Web Attack
247.09547997671828,193,6,490.2435009544815,47.93176185856179,1624.2791482411164,265.3751363439157,342.36508649897297,11.11846978624787,5.67317116418678,10892.061588703924,39.89601423176823,Web Attack
1601.3722302693466,59,29,432.37112404700804,1033.2962023890166,325.2102564299291,67.43867498824571,316.241758655152,416.6800764758402,11.445202530283657,20943.686424334577,216.16612112064252,BENIGN
261.3566524312562,50,29,795.7458319811825,908.2298154405502,206.2506023793364,62.61331098004593,256.3677277005122,105.37298503080595,10.191211598474833,7320.42548388006,7.2206307946476835,BENIGN
86.4282756718436,48,27,857.6588166087529,713.5665102180335,149.05115360924682,3.393581001214152,202.85933494873404,372.45840406114246,46.83432306015009,15586.05872218169,143.73064701342975,BENIGN
257.8585190101251,202,5,3218.3774888381854,84.88607961937683,255.57570170408516,51.66397294323679,472.73534046628174,15.556324598184329,12.26495671844851,2355.9549923544114,56.4289040448271,PortScan
696.1843775511992,54,39,676.934845075992,336.5520726554325,635.4489204806134,12.606565158722633,350.15449128763646,343.04733569248833,20.643183282840567,9982.692063488841,26.73221406095091,BENIGN
910.4783632203589,30,17,948.7149586073771,399.9320049732265,182.87390305012852,51.38469666205815,401.96655469345285,97.16797713481766,140.83031464839726,14964.46649381879,120.20181076603436,BENIGN
668.5365066127811,187,5,1194.3173480891357,31.99694199893326,935.1656646278794,8.69516470419623,675.2325661606229,32.77180815208322,36.493535723199265,46206.46347201266,1227.0600150341359,Web Attack
1116.3387385980695,205,4,58.89806727810925,201.55642418513335,1459.593947622522,31.940457499589055,380.72467736385227,55.962987806626764,5.369145879921877,22975.700685696484,326.35540519367294,DoS
96.89373647216412,188,2,227.8247955084168,15.704711936213808,3292.3741660503297,11.177991348942214,614.559832080021,34.44466111179113,14.818552078417259,27841.331171940594,386.7912358575686,DoS
